City,Country,Date,PM2.5,PM10,NO2,SO2,CO,O3,Dust,AQI,US_AQI,Temperature_C,Humidity_Pct,Pressure_hPa,Wind_Speed_kmh,Wind_Dir_Deg,Precipitation_mm,AQI_Bucket
Bangkok,Thailand,2020-04-14,,,,,0.0,,,0.0,,28.287499999999998,78.75,1011.125,6.7749999999999995,184.91666666666666,2.3,Good
Bangkok,Thailand,2020-04-15,,,,,0.0,,,0.0,,29.537499999999998,76.66666666666667,1009.9708333333333,8.041666666666666,200.33333333333334,2.9,Good
Bangkok,Thailand,2020-04-16,,,,,0.0,,,0.0,,29.78333333333333,75.54166666666667,1009.3291666666668,12.808333333333332,185.41666666666666,1.0,Good
Bangkok,Thailand,2020-04-17,,,,,0.0,,,0.0,,29.162499999999998,76.875,1010.3833333333333,13.191666666666668,180.16666666666666,2.7,Good
Bangkok,Thailand,2020-04-18,,,,,0.0,,,0.0,,29.712500000000002,71.75,1010.1083333333332,10.429166666666667,185.5,0.0,Good
Bangkok,Thailand,2020-04-19,,,,,0.0,,,0.0,,30.45,71.54166666666667,1009.525,11.483333333333334,189.54166666666666,0.30000000000000004,Good
Bangkok,Thailand,2020-04-20,,,,,0.0,,,0.0,,31.195833333333336,65.58333333333333,1008.9958333333334,12.6875,187.54166666666666,0.0,Good
Bangkok,Thailand,2020-04-21,,,,,0.0,,,0.0,,31.775000000000002,67.95833333333333,1008.2166666666667,14.5375,185.83333333333334,0.0,Good
Bangkok,Thailand,2020-04-22,,,,,0.0,,,0.0,,31.90833333333333,64.91666666666667,1008.1,13.441666666666668,182.625,0.0,Good
Bangkok,Thailand,2020-04-23,,,,,0.0,,,0.0,,30.212500000000002,70.375,1009.1125000000001,11.575000000000001,144.66666666666666,5.2,Good
Bangkok,Thailand,2020-04-24,,,,,0.0,,,0.0,,28.945833333333336,77.0,1009.4041666666667,6.6625000000000005,113.25,14.299999999999999,Good
Bangkok,Thailand,2020-04-25,,,,,0.0,,,0.0,,28.258333333333336,81.125,1010.4541666666668,7.366666666666667,218.04166666666666,3.1,Good
Bangkok,Thailand,2020-04-26,,,,,0.0,,,0.0,,29.266666666666666,73.54166666666667,1010.3416666666667,5.8625,141.375,0.2,Good
Bangkok,Thailand,2020-04-27,,,,,0.0,,,0.0,,27.804166666666664,81.375,1012.0208333333334,6.0125,206.375,9.9,Good
Bangkok,Thailand,2020-04-28,,,,,0.0,,,0.0,,29.3125,72.45833333333333,1009.625,8.391666666666667,167.70833333333334,0.1,Good
Bangkok,Thailand,2020-04-29,,,,,0.0,,,0.0,,29.058333333333334,80.875,1009.775,8.070833333333333,165.91666666666666,4.9,Good
Bangkok,Thailand,2020-04-30,,,,,0.0,,,0.0,,29.53333333333333,76.33333333333333,1009.525,6.866666666666667,189.70833333333334,0.8999999999999999,Good
Bangkok,Thailand,2020-05-01,,,,,0.0,,,0.0,,29.816666666666666,75.66666666666667,1008.5041666666666,8.424999999999999,201.75,0.30000000000000004,Good
Bangkok,Thailand,2020-05-02,,,,,0.0,,,0.0,,30.120833333333334,73.54166666666667,1007.5666666666666,9.775,190.91666666666666,0.0,Good
Bangkok,Thailand,2020-05-03,,,,,0.0,,,0.0,,30.854166666666668,72.875,1007.8083333333334,11.266666666666666,179.58333333333334,0.2,Good
Bangkok,Thailand,2020-05-04,,,,,0.0,,,0.0,,30.7625,72.95833333333333,1008.475,7.45,221.08333333333334,3.0999999999999996,Good
Bangkok,Thailand,2020-05-05,,,,,0.0,,,0.0,,31.729166666666668,70.625,1007.0333333333333,11.179166666666667,184.33333333333334,0.30000000000000004,Good
Bangkok,Thailand,2020-05-06,,,,,0.0,,,0.0,,32.06666666666667,67.91666666666667,1006.6625,13.25,180.125,0.0,Good
Bangkok,Thailand,2020-05-07,,,,,0.0,,,0.0,,31.820833333333336,70.875,1006.4666666666667,14.945833333333333,178.83333333333334,0.0,Good
Bangkok,Thailand,2020-05-08,,,,,0.0,,,0.0,,31.962500000000002,69.25,1006.6333333333333,13.320833333333333,182.375,1.7,Good
Bangkok,Thailand,2020-05-09,,,,,0.0,,,0.0,,32.15,67.54166666666667,1007.2375000000001,13.345833333333333,179.20833333333334,0.2,Good
Bangkok,Thailand,2020-05-10,,,,,0.0,,,0.0,,31.962500000000002,67.16666666666667,1007.5749999999999,13.754166666666668,183.08333333333334,2.5,Good
Bangkok,Thailand,2020-05-11,,,,,0.0,,,0.0,,29.458333333333332,78.625,1008.6291666666666,6.966666666666666,140.875,1.9,Good
Bangkok,Thailand,2020-05-12,,,,,0.0,,,0.0,,29.866666666666664,72.54166666666667,1008.1999999999999,7.433333333333334,168.625,0.0,Good
Bangkok,Thailand,2020-05-13,,,,,0.0,,,0.0,,30.875,72.75,1007.6875,11.658333333333333,184.58333333333334,0.0,Good
Bangkok,Thailand,2020-05-14,,,,,0.0,,,0.0,,31.233333333333334,70.95833333333333,1007.1916666666666,10.258333333333333,183.75,0.7000000000000001,Good
Bangkok,Thailand,2020-05-15,,,,,0.0,,,0.0,,31.445833333333336,69.54166666666667,1005.2666666666668,12.504166666666668,183.25,0.2,Good
Bangkok,Thailand,2020-05-16,,,,,0.0,,,0.0,,32.0,64.875,1004.7458333333334,13.7125,185.95833333333334,0.0,Good
Bangkok,Thailand,2020-05-17,,,,,0.0,,,0.0,,31.675,70.5,1004.7375000000001,9.841666666666667,173.95833333333334,5.699999999999999,Good
Bangkok,Thailand,2020-05-18,,,,,0.0,,,0.0,,31.84583333333333,66.83333333333333,1004.6916666666666,9.616666666666667,205.25,3.3000000000000003,Good
Bangkok,Thailand,2020-05-19,,,,,0.0,,,0.0,,30.9875,68.75,1005.2833333333333,11.558333333333332,194.75,1.5,Good
Bangkok,Thailand,2020-05-20,,,,,0.0,,,0.0,,31.041666666666668,69.33333333333333,1006.0166666666668,14.579166666666666,202.25,0.1,Good
Bangkok,Thailand,2020-05-21,,,,,0.0,,,0.0,,31.195833333333336,70.29166666666667,1006.2583333333333,10.333333333333334,220.95833333333334,2.1,Good
Bangkok,Thailand,2020-05-22,,,,,0.0,,,0.0,,32.266666666666666,65.125,1006.0333333333333,10.862499999999999,223.20833333333334,0.0,Good
Bangkok,Thailand,2020-05-23,,,,,0.0,,,0.0,,31.82083333333333,71.25,1006.6625,10.5625,191.875,2.6,Good
Bangkok,Thailand,2020-05-24,,,,,0.0,,,0.0,,29.962500000000002,80.16666666666667,1008.3833333333333,9.2125,174.95833333333334,5.2,Good
Bangkok,Thailand,2020-05-25,,,,,0.0,,,0.0,,29.641666666666666,81.16666666666667,1009.5666666666666,9.245833333333334,168.70833333333334,4.3,Good
Bangkok,Thailand,2020-05-26,,,,,0.0,,,0.0,,29.245833333333334,82.58333333333333,1009.5208333333334,6.833333333333333,185.375,1.9,Good
Bangkok,Thailand,2020-05-27,,,,,0.0,,,0.0,,30.425,73.41666666666667,1008.4541666666668,7.508333333333333,230.625,1.9,Good
Bangkok,Thailand,2020-05-28,,,,,0.0,,,0.0,,30.0,74.66666666666667,1008.3291666666668,5.7250000000000005,191.70833333333334,0.7000000000000001,Good
Bangkok,Thailand,2020-05-29,,,,,0.0,,,0.0,,28.745833333333334,82.16666666666667,1009.1083333333332,12.033333333333333,164.75,10.3,Good
Bangkok,Thailand,2020-05-30,,,,,0.0,,,0.0,,28.870833333333334,79.5,1010.0708333333333,10.016666666666667,160.83333333333334,0.30000000000000004,Good
Bangkok,Thailand,2020-05-31,,,,,0.0,,,0.0,,29.6375,77.75,1009.8666666666667,7.720833333333334,188.08333333333334,2.3,Good
Bangkok,Thailand,2020-06-01,,,,,0.0,,,0.0,,29.90833333333333,75.75,1009.0124999999999,8.670833333333333,184.20833333333334,2.3,Good
Bangkok,Thailand,2020-06-02,,,,,0.0,,,0.0,,28.566666666666666,82.58333333333333,1008.4041666666667,8.575000000000001,168.875,28.1,Good
Bangkok,Thailand,2020-06-03,,,,,0.0,,,0.0,,29.09166666666667,78.125,1007.3666666666667,8.65,219.5,3.0,Good
Bangkok,Thailand,2020-06-04,,,,,0.0,,,0.0,,29.287499999999998,77.95833333333333,1006.9916666666667,8.491666666666667,183.25,1.7,Good
Bangkok,Thailand,2020-06-05,,,,,0.0,,,0.0,,29.045833333333334,77.58333333333333,1007.0083333333333,9.3375,183.5,3.2,Good
Bangkok,Thailand,2020-06-06,,,,,0.0,,,0.0,,29.420833333333334,75.0,1006.9749999999999,13.112499999999999,196.83333333333334,0.7999999999999999,Good
Bangkok,Thailand,2020-06-07,,,,,0.0,,,0.0,,28.991666666666664,75.54166666666667,1006.3375,13.637500000000001,192.79166666666666,1.3,Good
Bangkok,Thailand,2020-06-08,,,,,0.0,,,0.0,,28.925,76.66666666666667,1006.375,12.8125,189.45833333333334,7.3999999999999995,Good
Bangkok,Thailand,2020-06-09,,,,,0.0,,,0.0,,29.2,76.16666666666667,1006.5416666666666,14.125,188.375,3.0999999999999996,Good
Bangkok,Thailand,2020-06-10,,,,,0.0,,,0.0,,29.133333333333336,76.04166666666667,1007.0458333333332,9.933333333333334,211.45833333333334,1.1,Good
Bangkok,Thailand,2020-06-11,,,,,0.0,,,0.0,,29.95,71.125,1006.15,9.829166666666667,237.83333333333334,1.0,Good
Bangkok,Thailand,2020-06-12,,,,,0.0,,,0.0,,29.816666666666666,72.25,1004.4791666666666,11.262500000000001,242.5,6.7,Good
Bangkok,Thailand,2020-06-13,,,,,0.0,,,0.0,,30.375,72.5,1004.0166666666668,11.308333333333332,231.54166666666666,3.4,Good
Bangkok,Thailand,2020-06-14,,,,,0.0,,,0.0,,29.5125,77.33333333333333,1005.6,9.554166666666667,212.16666666666666,12.4,Good
Bangkok,Thailand,2020-06-15,,,,,0.0,,,0.0,,27.666666666666668,86.66666666666667,1007.6208333333334,7.5,183.29166666666666,6.1000000000000005,Good
Bangkok,Thailand,2020-06-16,,,,,0.0,,,0.0,,27.55,86.95833333333333,1008.1541666666667,7.308333333333334,207.625,24.2,Good
Bangkok,Thailand,2020-06-17,,,,,0.0,,,0.0,,27.425,87.66666666666667,1008.2041666666668,7.733333333333333,194.70833333333334,6.0,Good
Bangkok,Thailand,2020-06-18,,,,,0.0,,,0.0,,28.325,82.33333333333333,1007.7291666666666,6.2875000000000005,228.79166666666666,0.7,Good
Bangkok,Thailand,2020-06-19,,,,,0.0,,,0.0,,28.554166666666664,81.75,1007.2125,7.591666666666666,225.0,3.5000000000000004,Good
Bangkok,Thailand,2020-06-20,,,,,0.0,,,0.0,,29.53333333333333,75.375,1006.5583333333334,7.941666666666666,245.83333333333334,1.0,Good
Bangkok,Thailand,2020-06-21,,,,,0.0,,,0.0,,29.7,77.5,1005.225,8.262500000000001,219.375,2.8,Good
Bangkok,Thailand,2020-06-22,,,,,0.0,,,0.0,,29.5625,78.125,1005.8249999999999,7.8500000000000005,220.75,2.5,Good
Bangkok,Thailand,2020-06-23,,,,,0.0,,,0.0,,28.900000000000002,83.54166666666667,1007.2875,6.945833333333333,188.5,2.0,Good
Bangkok,Thailand,2020-06-24,,,,,0.0,,,0.0,,29.616666666666664,78.375,1006.5541666666667,7.083333333333333,201.08333333333334,2.6,Good
Bangkok,Thailand,2020-06-25,,,,,0.0,,,0.0,,29.037499999999998,80.75,1006.2833333333333,8.424999999999999,199.875,7.1,Good
Bangkok,Thailand,2020-06-26,,,,,0.0,,,0.0,,28.383333333333336,78.25,1006.7958333333332,9.220833333333333,239.08333333333334,0.8,Good
Bangkok,Thailand,2020-06-27,,,,,0.0,,,0.0,,28.445833333333336,77.83333333333333,1006.7458333333334,6.958333333333333,211.625,6.4,Good
Bangkok,Thailand,2020-06-28,,,,,0.0,,,0.0,,28.8875,75.66666666666667,1006.2791666666667,9.529166666666667,208.875,1.3,Good
Bangkok,Thailand,2020-06-29,,,,,0.0,,,0.0,,28.829166666666666,76.45833333333333,1006.1958333333333,9.908333333333333,208.375,2.8000000000000003,Good
Bangkok,Thailand,2020-06-30,,,,,0.0,,,0.0,,28.995833333333334,73.29166666666667,1006.2375000000001,12.029166666666667,224.58333333333334,3.0,Good
Bangkok,Thailand,2020-07-01,,,,,0.0,,,0.0,,28.837500000000002,73.95833333333333,1005.6041666666666,10.745833333333332,229.875,0.1,Good
Bangkok,Thailand,2020-07-02,,,,,0.0,,,0.0,,28.75,77.70833333333333,1005.0291666666667,10.966666666666667,231.70833333333334,6.2,Good
Bangkok,Thailand,2020-07-03,,,,,0.0,,,0.0,,27.879166666666666,80.5,1006.9708333333333,10.3375,215.83333333333334,11.3,Good
Bangkok,Thailand,2020-07-04,,,,,0.0,,,0.0,,27.495833333333334,81.58333333333333,1007.7624999999999,8.666666666666666,211.04166666666666,0.5,Good
Bangkok,Thailand,2020-07-05,,,,,0.0,,,0.0,,28.59583333333333,75.54166666666667,1005.6041666666666,9.049999999999999,244.08333333333334,0.8,Good
Bangkok,Thailand,2020-07-06,,,,,0.0,,,0.0,,29.045833333333334,75.54166666666667,1005.5916666666667,7.583333333333333,230.625,4.4,Good
Bangkok,Thailand,2020-07-07,,,,,0.0,,,0.0,,28.375,80.95833333333333,1007.6666666666666,8.641666666666667,175.75,2.7,Good
Bangkok,Thailand,2020-07-08,,,,,0.0,,,0.0,,28.870833333333334,79.0,1007.3666666666667,10.450000000000001,184.45833333333334,0.5,Good
Bangkok,Thailand,2020-07-09,,,,,0.0,,,0.0,,29.337500000000002,78.29166666666667,1005.9583333333334,8.987499999999999,228.125,2.3000000000000003,Good
Bangkok,Thailand,2020-07-10,,,,,0.0,,,0.0,,29.28333333333333,76.95833333333333,1006.6791666666667,9.5,234.25,3.0,Good
Bangkok,Thailand,2020-07-11,,,,,0.0,,,0.0,,29.71666666666667,75.16666666666667,1006.2624999999999,10.4,227.25,1.7000000000000002,Good
Bangkok,Thailand,2020-07-12,,,,,0.0,,,0.0,,28.8125,77.45833333333333,1005.5166666666668,6.770833333333333,205.54166666666666,3.9,Good
Bangkok,Thailand,2020-07-13,,,,,0.0,,,0.0,,27.8875,83.375,1006.5208333333334,6.479166666666667,143.70833333333334,17.0,Good
Bangkok,Thailand,2020-07-14,,,,,0.0,,,0.0,,27.525000000000002,85.83333333333333,1006.85,5.5125,221.83333333333334,3.3,Good
Bangkok,Thailand,2020-07-15,,,,,0.0,,,0.0,,27.9875,81.20833333333333,1006.1708333333332,6.9750000000000005,242.16666666666666,12.2,Good
Bangkok,Thailand,2020-07-16,,,,,0.0,,,0.0,,28.079166666666666,82.66666666666667,1005.9916666666667,6.925,212.58333333333334,6.6,Good
Bangkok,Thailand,2020-07-17,,,,,0.0,,,0.0,,28.945833333333336,78.45833333333333,1006.7083333333334,6.6499999999999995,246.66666666666666,0.7,Good
Bangkok,Thailand,2020-07-18,,,,,0.0,,,0.0,,29.666666666666668,78.0,1007.15,6.679166666666667,214.0,0.1,Good
Bangkok,Thailand,2020-07-19,,,,,0.0,,,0.0,,29.358333333333334,81.29166666666667,1006.4916666666667,7.991666666666667,205.5,1.9,Good
Bangkok,Thailand,2020-07-20,,,,,0.0,,,0.0,,29.433333333333334,78.25,1006.6708333333332,8.320833333333333,182.79166666666666,2.6,Good
Bangkok,Thailand,2020-07-21,,,,,0.0,,,0.0,,27.920833333333334,85.75,1007.6916666666666,6.179166666666667,170.91666666666666,15.3,Good
Bangkok,Thailand,2020-07-22,,,,,0.0,,,0.0,,28.2625,82.75,1007.3083333333334,8.895833333333334,168.75,2.5,Good
Bangkok,Thailand,2020-07-23,,,,,0.0,,,0.0,,28.7625,81.33333333333333,1007.2333333333332,8.608333333333333,180.45833333333334,0.5,Good
Bangkok,Thailand,2020-07-24,,,,,0.0,,,0.0,,28.116666666666664,83.83333333333333,1007.4125,6.7625,177.70833333333334,7.8,Good
Bangkok,Thailand,2020-07-25,,,,,0.0,,,0.0,,27.77916666666667,85.125,1007.1541666666667,7.379166666666666,193.29166666666666,10.9,Good
Bangkok,Thailand,2020-07-26,,,,,0.0,,,0.0,,28.145833333333332,82.54166666666667,1006.6750000000001,9.916666666666666,164.875,4.4,Good
Bangkok,Thailand,2020-07-27,,,,,0.0,,,0.0,,29.129166666666666,78.66666666666667,1005.6791666666667,8.1875,198.79166666666666,0.4,Good
Bangkok,Thailand,2020-07-28,,,,,0.0,,,0.0,,28.662499999999998,81.25,1007.0583333333334,6.125,208.83333333333334,5.5,Good
Bangkok,Thailand,2020-07-29,,,,,0.0,,,0.0,,28.4375,80.66666666666667,1007.8833333333333,8.012500000000001,287.2083333333333,7.0,Good
Bangkok,Thailand,2020-07-30,,,,,0.0,,,0.0,,28.541666666666668,77.54166666666667,1006.1916666666666,9.283333333333333,259.625,3.7,Good
Bangkok,Thailand,2020-07-31,,,,,0.0,,,0.0,,28.974999999999998,75.625,1004.0375,12.683333333333332,244.91666666666666,3.5999999999999996,Good
Bangkok,Thailand,2020-08-01,,,,,0.0,,,0.0,,28.8625,73.20833333333333,1002.5166666666668,13.158333333333333,244.875,2.2,Good
Bangkok,Thailand,2020-08-02,,,,,0.0,,,0.0,,27.9375,81.79166666666667,1001.2041666666668,14.258333333333333,218.54166666666666,9.3,Good
Bangkok,Thailand,2020-08-03,,,,,0.0,,,0.0,,27.854166666666668,84.04166666666667,1001.75,14.266666666666666,194.66666666666666,4.7,Good
Bangkok,Thailand,2020-08-04,,,,,0.0,,,0.0,,27.775000000000002,85.16666666666667,1003.6666666666666,16.962500000000002,192.0,16.7,Good
Bangkok,Thailand,2020-08-05,,,,,0.0,,,0.0,,27.916666666666668,85.04166666666667,1005.8874999999999,6.729166666666667,207.125,4.0,Good
Bangkok,Thailand,2020-08-06,,,,,0.0,,,0.0,,28.15416666666667,82.75,1006.3416666666667,8.545833333333333,238.125,4.5,Good
Bangkok,Thailand,2020-08-07,,,,,0.0,,,0.0,,27.1125,86.79166666666667,1006.0791666666668,7.8125,214.04166666666666,7.4,Good
Bangkok,Thailand,2020-08-08,,,,,0.0,,,0.0,,27.650000000000002,84.33333333333333,1005.4375,10.604166666666666,205.625,3.6,Good
Bangkok,Thailand,2020-08-09,,,,,0.0,,,0.0,,28.349999999999998,83.41666666666667,1005.4916666666667,12.549999999999999,196.29166666666666,11.8,Good
Bangkok,Thailand,2020-08-10,,,,,0.0,,,0.0,,28.21666666666667,79.04166666666667,1006.5208333333334,10.4625,226.66666666666666,7.199999999999999,Good
Bangkok,Thailand,2020-08-11,,,,,0.0,,,0.0,,28.21666666666667,84.16666666666667,1006.9166666666666,9.766666666666667,208.33333333333334,12.7,Good
Bangkok,Thailand,2020-08-12,,,,,0.0,,,0.0,,28.170833333333334,83.54166666666667,1007.0166666666668,9.570833333333333,206.70833333333334,11.3,Good
Bangkok,Thailand,2020-08-13,,,,,0.0,,,0.0,,27.545833333333334,85.33333333333333,1006.7624999999999,8.533333333333333,190.08333333333334,11.1,Good
Bangkok,Thailand,2020-08-14,,,,,0.0,,,0.0,,26.925,87.04166666666667,1007.65,9.625,176.70833333333334,8.799999999999999,Good
Bangkok,Thailand,2020-08-15,,,,,0.0,,,0.0,,26.854166666666668,87.95833333333333,1008.1541666666667,6.220833333333334,207.70833333333334,3.2,Good
Bangkok,Thailand,2020-08-16,,,,,0.0,,,0.0,,28.2,83.41666666666667,1007.3583333333332,6.395833333333333,216.16666666666666,2.6,Good
Bangkok,Thailand,2020-08-17,,,,,0.0,,,0.0,,28.337500000000002,80.04166666666667,1006.5875,7.2375,233.0,1.4,Good
Bangkok,Thailand,2020-08-18,,,,,0.0,,,0.0,,28.729166666666668,75.66666666666667,1006.2166666666667,6.508333333333333,237.95833333333334,0.7000000000000001,Good
Bangkok,Thailand,2020-08-19,,,,,0.0,,,0.0,,28.90833333333333,75.75,1006.1083333333332,7.4375,234.375,4.1,Good
Bangkok,Thailand,2020-08-20,,,,,0.0,,,0.0,,28.375,79.58333333333333,1007.2291666666666,6.083333333333333,206.20833333333334,1.3,Good
Bangkok,Thailand,2020-08-21,,,,,0.0,,,0.0,,28.34166666666667,80.25,1008.25,7.791666666666667,240.625,2.9,Good
Bangkok,Thailand,2020-08-22,,,,,0.0,,,0.0,,27.820833333333336,81.625,1007.3583333333332,9.245833333333334,218.91666666666666,10.7,Good
Bangkok,Thailand,2020-08-23,,,,,0.0,,,0.0,,27.65833333333333,82.08333333333333,1008.0291666666667,8.370833333333334,231.375,3.1,Good
Bangkok,Thailand,2020-08-24,,,,,0.0,,,0.0,,29.025000000000002,76.0,1008.3000000000001,8.554166666666667,233.25,0.5,Good
Bangkok,Thailand,2020-08-25,,,,,0.0,,,0.0,,29.579166666666666,69.375,1007.7458333333334,9.395833333333334,246.0,0.0,Good
Bangkok,Thailand,2020-08-26,,,,,0.0,,,0.0,,29.849999999999998,65.0,1006.6125000000001,12.104166666666666,251.25,0.0,Good
Bangkok,Thailand,2020-08-27,,,,,0.0,,,0.0,,30.329166666666666,66.16666666666667,1005.0625,11.4625,236.75,2.6,Good
Bangkok,Thailand,2020-08-28,,,,,0.0,,,0.0,,28.704166666666666,76.04166666666667,1004.8125,9.691666666666666,256.875,6.299999999999999,Good
Bangkok,Thailand,2020-08-29,,,,,0.0,,,0.0,,29.433333333333334,76.54166666666667,1004.5083333333333,7.633333333333333,222.83333333333334,1.1,Good
Bangkok,Thailand,2020-08-30,,,,,0.0,,,0.0,,29.25,78.20833333333333,1004.9291666666667,7.045833333333333,165.45833333333334,2.2,Good
Bangkok,Thailand,2020-08-31,,,,,0.0,,,0.0,,28.741666666666664,80.79166666666667,1006.0041666666666,7.716666666666666,208.58333333333334,6.3,Good
Bangkok,Thailand,2020-09-01,,,,,0.0,,,0.0,,27.129166666666666,86.45833333333333,1007.4666666666667,4.9624999999999995,181.125,14.2,Good
Bangkok,Thailand,2020-09-02,,,,,0.0,,,0.0,,28.183333333333334,82.66666666666667,1007.85,7.195833333333333,235.04166666666666,9.200000000000001,Good
Bangkok,Thailand,2020-09-03,,,,,0.0,,,0.0,,28.95,79.91666666666667,1007.3874999999999,6.625,216.45833333333334,2.1,Good
Bangkok,Thailand,2020-09-04,,,,,0.0,,,0.0,,28.441666666666666,83.54166666666667,1006.8291666666668,5.929166666666667,162.25,8.2,Good
Bangkok,Thailand,2020-09-05,,,,,0.0,,,0.0,,28.804166666666664,82.79166666666667,1006.4250000000001,8.020833333333334,178.29166666666666,3.2,Good
Bangkok,Thailand,2020-09-06,,,,,0.0,,,0.0,,28.375,82.5,1006.8708333333334,8.6,205.08333333333334,6.1,Good
Bangkok,Thailand,2020-09-07,,,,,0.0,,,0.0,,28.7375,82.375,1007.0458333333332,7.829166666666667,197.75,3.4000000000000004,Good
Bangkok,Thailand,2020-09-08,,,,,0.0,,,0.0,,28.4375,82.33333333333333,1008.2375000000001,6.5375000000000005,154.625,2.8,Good
Bangkok,Thailand,2020-09-09,,,,,0.0,,,0.0,,28.662499999999998,82.29166666666667,1007.0458333333332,7.083333333333333,179.54166666666666,0.7000000000000001,Good
Bangkok,Thailand,2020-09-10,,,,,0.0,,,0.0,,29.075,79.08333333333333,1005.8041666666667,6.2875000000000005,218.83333333333334,2.0,Good
